source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,109,476.7040038131554,793.8117254528122,104.1595297451591,65.60719453965001,41.07107087640347,1.5974064746712817,202.56000064835519,91.00630319048227,62.140724863497354,1.4645194981293357,98.40047090319608,1.2149667,3.3215687,5.551463
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,110,470.85239253852393,484.05839416058393,122.42964745069705,58.511753408636494,53.77418856842988,1.0881010939696072,214.02847127329883,85.7038336906704,68.43838674058829,1.2522772346391766,91.5988238226018,9.567721,9.750638,9.995122
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,113,521.3496386881601,973.7670928293496,89.31505910940956,53.861873393848896,42.67538704337991,1.2621296987675314,260.20023612696804,129.25668196724752,55.197479940270966,2.3417134642218413,170.88517701755848,2.3140633,5.282007,6.8332367
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,114,560.8517975055025,917.402054292003,67.66894139306571,47.19770493514846,36.797089603628116,1.2826477703414583,334.77011871859287,129.74015813504585,73.37766463381445,1.768115117624744,267.1011773255272,2.9009538,4.6313214,5.0697026
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,116,526.9383043149129,149.19492808478427,131.16752983160646,64.61009649056057,52.194772580315316,1.2378652745567773,294.6552950607814,104.91253099240905,83.36008343833909,1.2585463769360568,163.48776522917493,0.4689629,1.210615,1.8056483
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,118,514.9896083133493,53.39488409272582,62.10847078703244,43.18552771843428,37.071866488445885,1.1649137690947886,178.18329468797717,86.67616822683635,53.67675105031941,1.6147804502098413,116.07482390094471,2.518785,4.932572,6.224123
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,119,550.6410004904365,567.9833251593918,101.23035326519516,56.55096189995867,45.93584296356592,1.2310857546428864,322.6065892678951,139.7978627820393,64.00955830429812,2.184015426531261,221.37623600269993,3.2452183,5.9390583,7.1708903
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,120,534.0457809694793,623.6315080789947,110.61364741287632,60.15009219182786,47.24622245848068,1.273119607492153,284.0308244385392,111.65975257832183,68.57933088432095,1.628183756512127,173.4171770256629,1.1853681,1.7014508,2.0306327
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,121,562.8488160291439,211.5669398907104,109.02494152543824,54.03371603661016,51.816267668403704,1.042794444061408,231.90141250697724,91.83844220089077,66.0190066946887,1.3910909418193242,122.876470981539,1.0528233,1.480197,1.859394
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,122,702.0211366838892,392.11319868482855,105.69858857361476,62.69868210704659,43.295220851575245,1.4481663535564426,453.4762367456069,326.0151134395179,47.98616971305052,6.793939074300682,347.7776481719922,1.6712072,5.9546747,7.2565312
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,125,599.9307992202729,393.8703703703704,101.87576503196686,65.5939599450861,40.45852203835279,1.6212643626207128,282.59105972804844,149.07155778672703,53.77834957367678,2.7719623039472006,180.7152946960816,2.1218324,4.6134925,6.0181317
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,127,585.6857434849259,513.2309657639244,97.15929442863508,52.19715361542926,47.741741696601174,1.0933231960229317,239.1995301773959,112.88456924756731,59.571435774205995,1.8949445783954988,142.04023574876084,8.585079,11.186384,12.965746
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,128,625.2783505154639,989.9780927835052,38.52611777037344,46.65546589449573,22.60689508954736,2.063771504653356,162.49482404952613,121.40113852522829,35.98917143694278,3.3732685048872884,123.96870627915268,0.9020619,9.631836,12.344813
