source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
TREATED_1.tif,TREATED_1,all_cells,86,601.521186440678,212.37754237288135,117.16716436782839,56.724372630106394,52.99258144482862,1.0704210114610664,342.4160731546239,99.90636851680566,89.37753492607634,1.1178017898953876,225.2489087867955,6.268644,13.202842,16.809786
TREATED_1.tif,TREATED_1,all_cells,87,622.0970311368574,655.2958001448226,137.12529999319577,61.7109793446346,57.03588507722028,1.0819675939294142,392.01352959676825,115.90249387753984,93.48276506384485,1.2398274034618386,254.88822960357248,5.9724836,10.014944,12.189715
TREATED_1.tif,TREATED_1,all_cells,88,612.9436660828956,535.4892002335084,170.09097674753394,71.70241681267015,61.975681951434446,1.156944378100717,479.0945492159085,145.27816678243786,86.5354242103198,1.6788288508223743,309.00357246837456,40.346176,55.93171,64.510765
TREATED_1.tif,TREATED_1,all_cells,89,634.9811077715758,963.6629454701589,115.628104157912,57.681972118215654,51.4360934890139,1.1214298794004602,338.394657767423,165.61553500344723,58.30194078163624,2.840652176978854,222.76655360951102,13.451266,22.18266,26.714731
TREATED_1.tif,TREATED_1,all_cells,90,612.1172839506173,420.582788671024,136.72812316483027,68.69863184264852,51.17509247902047,1.3424232085327825,498.90374353063874,137.49547743478647,100.1042883166932,1.373522351008593,362.1756203658085,38.03268,45.011147,47.64565
TREATED_1.tif,TREATED_1,all_cells,92,644.5268009559577,794.3059064527142,145.416366285326,68.00935193947392,55.04517936418648,1.2355187634055051,665.5690701335201,203.29445980998,92.16832896499005,2.205686726589141,520.152703848194,7.5189486,10.5728035,11.426554
TREATED_1.tif,TREATED_1,all_cells,93,627.94936086529,327.6047197640118,100.98220861193346,59.53524746562625,43.520432969794165,1.3679838044568018,248.5334003497241,104.16094727673506,65.70977062348753,1.5851668068295373,147.55119173779067,33.866272,35.637234,36.84926
TREATED_1.tif,TREATED_1,all_cells,94,682.934250764526,13.665902140672783,64.93841143776253,49.98021537148604,35.51009713661677,1.4074930625843936,161.89920466249507,111.8786220097569,42.91559894866322,2.6069453706935115,96.96079322473257,33.24159,56.24287,71.64772
TREATED_1.tif,TREATED_1,all_cells,95,664.6702355460385,260.67309064953605,69.5555920675117,46.04829960950916,38.77619386234999,1.1875404732340187,255.03717091420953,105.81110752564659,64.68995434942067,1.6356652062870745,185.48157884669783,12.420414,13.373175,13.73046
TREATED_1.tif,TREATED_1,all_cells,96,662.1575124829777,63.07716749886519,109.37256911115506,62.74590128012172,44.85869563313122,1.398745558570802,242.5757479242413,93.80149245844105,81.68965081820033,1.1482665370573748,133.20317881308625,7.864276,8.855915,9.670145
