source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,74,334.35022134776193,776.6979832759469,100.93247091130051,54.96803387912755,47.13934077042618,1.1660755746845926,258.9094125934246,107.91053259565248,71.96973294651431,1.4993877033814793,157.97694168212405,1.262666,2.8220518,3.8183532
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,75,348.5469241131567,437.2052088010777,110.56400035389387,60.63062300123188,47.005697234504936,1.2898569017869062,348.1748246438517,163.75011955749974,57.88780094825037,2.8287500453487,237.61082428995783,7.9932647,9.451019,10.129335
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,76,356.35209163346616,52.13147410358566,99.69129443673951,60.43178050286927,42.33817093846552,1.42735926383549,234.53270663304656,106.96974153091436,58.83733974081208,1.8180587701981978,134.84141219630703,0.9616534,2.7745554,4.114875
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,77,328.8174904942966,115.98352344740178,78.34305907429031,56.98814951836812,35.31148492771552,1.6138700945322997,138.21741220711294,91.57736426060994,39.90214358820794,2.29504873737343,59.874353132822634,5.294677,6.6885777,8.512438
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,78,335.7109375,710.0102163461538,82.61270614678016,56.18917546591217,37.866357804017156,1.4838811738041304,238.45482429265928,132.89412196664517,56.662260576891505,2.345372750991922,155.84211814587917,2.3978364,3.941495,4.759796
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,79,341.7315035799523,337.6595067621321,124.81270628185415,71.25480013141552,45.08547101459823,1.5804381883543797,397.1268248005375,138.4920053215428,78.71417238742077,1.7594290979761993,272.31411851868336,3.045346,8.467308,10.952415
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,80,365.7292875989446,189.47493403693932,94.08117677172379,62.388880740786476,38.74221119109439,1.6103593166909302,285.917412679872,156.3274668466625,51.51329738057138,3.034701228534102,191.83623590814815,2.2295516,3.3854835,3.952381
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,81,354.4782383419689,516.6922279792747,95.81882383610919,53.73729108591372,45.85811727776403,1.1718163386522236,212.68800068077294,82.39543983044791,66.91765470073588,1.2312959890619393,116.86917684466377,15.776684,17.954716,19.740442
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,82,362.72176308539946,624.7858126721763,72.08752964250287,53.665101325070815,35.13361252809831,1.5274575389067047,131.51505924448355,69.84376095939001,50.545283372661096,1.3818057056767252,59.42752960198068,3.955234,4.8999624,6.045948
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,83,367.3949635520212,225.69449966865474,74.91741200450195,52.283469986550806,37.11130211106553,1.4088287667751052,157.33152991535235,79.43833944149297,51.76212346689781,1.5346808461653292,82.4141179108504,2.3286946,3.9633954,5.4493976
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,84,369.3492822966507,955.9072966507177,83.00988261863968,56.58350183399297,37.98410207366224,1.489662746910828,173.76470643853997,80.07807797649858,67.26049055388309,1.190566368414265,90.75482381990031,5.9952154,6.8731427,7.676149
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,85,365.1841584158416,869.0250825082509,75.21529435839659,53.1806198406358,36.671483348339414,1.4501900382779025,142.735294574515,73.45805506022451,52.03542012791018,1.411693321196496,67.5200002161184,2.6481848,6.0726957,9.8875
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,86,403.4876160990712,987.2082043343653,64.14400020531248,57.49259923580776,29.658704299871502,1.938473058516479,160.8564711031056,118.23547793924222,37.71975646904288,3.134576916907714,96.71247089779312,1.00387,2.3864198,3.303388
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,87,430.55354371443354,806.6337299534403,95.96776501305652,55.338367180436826,44.53617313666565,1.24254877065039,289.9388244574496,145.16124144643592,52.87912922760281,2.745151888217214,193.9710594443931,3.8416967,11.54726,15.359611
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,89,410.96525252525254,459.91474747474746,122.876470981539,62.985798847221396,50.034079316520916,1.258857956569292,373.2962364889663,108.47604292990019,96.06502522350286,1.1291939254429186,250.41976550742734,12.488484,13.644235,14.21134
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,90,392.7722772277228,674.9163916391639,45.129176615037956,40.48657226538755,28.785335986614836,1.406499902735677,246.7458831427268,106.24896984315275,89.71601376685366,1.1842809926805657,201.61670652768882,26.586359,19.692957,18.149963
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,91,394.3679715302491,97.30533807829181,69.7541178703282,47.69255518893936,37.54035220344619,1.2704344096313833,163.09058875731537,73.53195577096987,59.31504035193002,1.2396848309414874,93.3364708869872,3.024911,3.705936,4.214894
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,92,403.3135446685879,764.371181556196,86.13764733453338,53.27250697067201,41.822140588374324,1.2737871907369718,190.24753002071006,75.7972850354107,68.00854203273876,1.114525951738864,104.10988268617666,6.5291066,16.229124,24.25465
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,93,399.14431239388796,909.4516129032259,58.484235481314315,41.67782250207608,36.21058450286645,1.1509845277083788,111.25905917964803,56.50870451173336,52.44996660848992,1.0773830407469975,52.77482369833372,6.7249575,9.297635,12.148636
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,95,449.8791208791209,611.1997133301481,103.91129445024691,56.55535668123877,47.24150364123212,1.197154034527334,465.04400148851545,154.22014159474477,82.5406021708036,1.8684155135628002,361.13270703826856,2.707119,10.999893,13.386032
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,96,437.4145146927872,858.6046304541406,111.50729447456023,69.88114467956343,41.01024521383189,1.7039923637421706,245.752941963078,110.87056995097564,61.4617407688033,1.8038957010350611,134.24564748851773,3.8214605,8.132323,11.713017
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,97,407.8543689320388,269.5728155339806,66.47741197748715,51.72944857107289,34.711119107463375,1.490284666735229,113.84070624673491,66.47407740433525,48.958019079540996,1.3577771048362128,47.36329426924775,8.790142,9.583951,10.698113
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,99,451.0429223744292,220.82465753424657,108.72705917154359,55.42986480348138,50.5328910162584,1.0969066619530523,268.6402361539828,94.8369116234864,73.53382206709611,1.28970464144992,159.91317698243924,33.17854,29.418222,26.861534
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,100,451.3903361344538,748.6441176470588,118.16000037820719,65.6916235162624,46.241584987668475,1.420617903425689,327.86917752003376,139.34907552175594,66.30650368578772,2.1015898558322617,209.70917714182653,4.3781514,13.800424,19.109375
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,101,443.78850248403126,931.7061745919092,69.95270610625795,52.25062785669787,34.67712547886592,1.5067750609416048,149.28870636019707,71.41321907759341,55.673089693844176,1.2827241935072562,79.33600025393912,2.9453514,6.5068173,9.6470585
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,102,461.91117917304746,68.82031648800408,97.25858854659995,52.40217478471368,47.627223597880736,1.100256761283171,229.1211772039606,97.61795267844957,63.67666899193968,1.5330254271121853,131.86258865736062,3.2006125,4.495125,5.4499245
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,103,490.66193373901285,316.3441514536849,73.42800023502875,47.98278984222344,39.4758750665808,1.2154965472277615,389.58047183520665,122.96353356425986,85.42880295473033,1.4393685655342683,316.1524716001779,11.584855,11.021028,10.890076
