source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
TREATED.tif,TREATED,all_cells,94,420.3562103692652,562.6840731070496,125.85809428111408,63.009455888933616,54.603955957238746,1.1539357320242027,126.23958
TREATED.tif,TREATED,all_cells,95,417.0278195488722,274.9684210526316,62.43613032222369,48.78416866602292,34.91116341522368,1.3973802043145216,264.11484
TREATED.tif,TREATED,all_cells,96,428.8542857142857,215.18163265306123,115.01392427778049,63.97727060858703,48.88574403825382,1.308710174453392,179.9979
TREATED.tif,TREATED,all_cells,97,426.7391677391677,816.7752037752037,109.42753367000257,66.78726464345841,44.49515747498712,1.5010007478005392,106.74971
TREATED.tif,TREATED,all_cells,98,438.6453125,308.6958333333333,90.13336106666878,62.31303138245028,39.34846024843694,1.5836205785187127,135.74509
TREATED.tif,TREATED,all_cells,99,447.58890701468187,1145.5138662316476,28.776953298889566,55.15035475182719,15.706697304088154,3.511263614755764,72.2419
TREATED.tif,TREATED,all_cells,100,461.5931392102114,393.42560829676904,117.68975843444723,66.20150330850662,48.48374267687192,1.3654371476582925,217.1245
TREATED.tif,TREATED,all_cells,101,471.2025,628.3407142857143,131.444484888892,72.65703548638287,49.56186898812239,1.465986593520016,148.18639
TREATED.tif,TREATED,all_cells,102,471.95544554455444,51.32425742574257,113.79336834666935,60.28682828815585,51.251745170497315,1.1762883017466401,193.98001
TREATED.tif,TREATED,all_cells,103,477.98973727422003,805.0697865353038,114.35670185333603,68.58021003974872,45.241464672221674,1.5158706849262789,152.1707
TREATED.tif,TREATED,all_cells,104,471.6029886914378,476.98424878836835,116.23448020889163,63.6201373029403,49.638767103750865,1.2816623178808355,201.03128
TREATED.tif,TREATED,all_cells,105,484.1216719914803,974.4986687965921,176.3233875866708,74.40368545713555,64.29272414027115,1.1572644720233776,124.93832
TREATED.tif,TREATED,all_cells,106,486.81558616056435,879.0006718172657,139.75365411222552,71.6873446319507,53.22348379608003,1.346911917803294,152.02347
TREATED.tif,TREATED,all_cells,107,479.39399901623216,726.444663059518,95.43808492111336,55.78723491508641,46.447557705946856,1.2010800496393754,136.04329
